date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2022-05-31,119.9989,163.4069,0.6138084787876374,1.6593651615429263,-0.6710049886969666,-0.0038394198325031326,0.0056503243035996385,0.7871674925568002,-0.021473636485127567,2.3402775321294067,0.6710049886969666,0.5,0.7467329545454545,0.0,0.0,0.0,-0.05956994018519046
2022-06-01,120.9508,164.5031,0.6138084787876374,1.66316250974798,-0.11704521387923031,0.00379734820505373,0.005551797140351902,0.7851190412289543,-0.017676288280073837,2.5517234039304473,0.11704521387923031,0.5,0.7207792207792209,0.0,0.0,-0.0,-0.05956994018519046
2022-06-02,122.1505,165.0997,0.6138084787876374,1.6708104898008203,0.9605361790541471,0.007647980052840175,0.005789236555754633,0.7748734135185621,-0.010028308227233662,2.5606486125957244,0.9605361790541471,0.5,0.8121428571428572,0.0,0.0,-0.0,-0.05956994018519046
2022-06-03,123.2883,165.8126,0.6138084787876374,1.6774373966393274,1.780697650181483,0.006626906838507196,0.005873678389395112,0.7790564662580635,-0.003401401388726466,2.509351401681987,1.780697650181483,0.5,0.8259780844155844,-1.0,-1.0,-0.0003,-0.059869940185190464
2022-06-06,125.5685,167.5895,0.6138084787876374,1.6892205379795922,2.8629564891492043,0.011783141340264702,0.006098882102173179,0.7789487095863136,0.0,2.6455727302933685,2.8629564891492043,0.5,0.8616666666666667,-1.0,0.0,0.011783141340264702,-0.04808679884492576
2022-06-07,126.0974,169.2386,0.6138084787876374,1.6874133129537703,2.3086438276984023,-0.001807225025821868,0.0056255951566703995,0.7828986614230535,-0.001807225025821868,3.21397551951949,2.3086438276984023,0.5,0.7498349567099567,-1.0,0.0,-0.001807225025821868,-0.04989402387074763
2022-06-08,127.3335,170.5533,0.6138084787876374,1.6924184807993106,2.465321859567717,0.0050051678455402815,0.005567786016043844,0.783874683254844,0.0,3.2516246540051794,2.465321859567717,0.5,0.7287270021645021,-1.0,0.0,0.0050051678455402815,-0.04488885602520735
2022-06-09,127.7383,172.0925,0.6138084787876374,1.6900778736224367,2.026150555219123,-0.002340607176873899,0.005646412222212201,0.7747582322936731,-0.002340607176873899,4.6243683025885485,2.026150555219123,0.5,0.7690625000000001,-1.0,0.0,-0.002340607176873899,-0.04722946320208125
2022-06-10,129.792,175.0857,0.6138084787876374,1.695443229967915,2.2290341681437273,0.0053653563454783,0.005625764894017401,0.7877360221405917,0.0,5.418367857983105,2.2290341681437273,0.6,0.7387662337662337,-1.0,0.0,0.0053653563454783,-0.041864106856602946
2022-06-13,129.1956,173.9511,0.6138084787876374,1.6948281754411734,1.9542932069887642,-0.0006150545267415986,0.005315277894183964,0.7867692229936796,-0.0006150545267415986,8.663079524990179,1.9542932069887642,0.7,0.6491774891774892,-1.0,0.0,-0.0006150545267415986,-0.042479161383344545
2022-06-14,128.9269,172.3648,0.6138084787876374,1.6983693563506943,2.0006475390277427,0.0035411809095209357,0.005331327787510864,0.7764833172450917,0.0,9.419631332912626,2.0006475390277427,0.8,0.6751285173160173,-1.0,0.0,0.0035411809095209357,-0.03893798047382361
2022-06-15,130.4705,174.8068,0.6138084787876374,1.701635744547123,2.014515240030084,0.003266388196428771,0.00497769647625693,0.7815090469609485,0.0,13.222596027964835,2.014515240030084,0.9,0.5666666666666667,-1.0,0.0,0.003266388196428771,-0.03567159227739484
2022-06-16,130.143,174.1262,0.6138084787876374,1.7015169345442684,1.826524246752627,-0.00011881000285463017,0.004944264998953406,0.78145133404909,-0.00011881000285463017,19.75936833639352,1.826524246752627,1.0,0.5532386363636363,-1.0,0.0,-0.00011881000285463017,-0.03579040228024947
2022-06-17,131.213,176.5542,0.6138084787876374,1.7012052788659542,1.6677288011296993,-0.0003116556783142599,0.004960906764233239,0.7823522519709173,-0.00043046568116889006,19.669234232844925,1.6677288011296993,1.0,0.5608563311688312,-1.0,0.0,-0.0003116556783142599,-0.03610205795856373
2022-06-20,130.7586,175.1709,0.6138084787876374,1.7025643179214858,1.612988341869059,0.0013590390555315857,0.004944673886727242,0.7835062152389268,0.0,20.219149119342287,1.612988341869059,1.0,0.5522997835497835,-1.0,0.0,0.0013590390555315857,-0.03474301890303214
2022-06-21,127.8371,171.7749,0.6138084787876374,1.6919848728870721,0.8814571664465419,-0.01057944503441366,0.0053737217665472846,0.7994046816144852,-0.01057944503441366,23.418968984611436,0.8814571664465419,0.9,0.643728354978355,-1.0,0.0,-0.01057944503441366,-0.0453224639374458
2022-06-22,127.2802,172.696,0.6138084787876374,1.684336429652726,0.33039141395345134,-0.007648443234346214,0.005422653235105401,0.7895618932628773,-0.018227888268759873,11.235996421471937,0.33039141395345134,0.8,0.6793181818181818,-1.0,0.0,-0.007648443234346214,-0.052970907171792016
2022-06-23,125.9164,171.0699,0.6138084787876374,1.6793706522166056,-0.06977495811234675,-0.004965777436120256,0.00555400666609485,0.7961791320746598,-0.02319366570488013,9.968790297552427,0.06977495811234675,0.7,0.6993398268398268,0.0,1.0,-0.0052657774361202555,-0.05823668460791227
2022-06-24,124.9497,170.5188,0.6138084787876374,1.6736442837396655,-0.5306183771448056,-0.005726368476940191,0.005678964534663488,0.7974244803800041,-0.02892003418182032,9.569871709940916,0.5306183771448056,0.6,0.7359564393939394,0.0,0.0,0.0,-0.05823668460791227
2022-06-27,124.3529,170.2633,0.6138084787876374,1.6697769196871008,-0.8157178179919417,-0.0038673640525646036,0.005615815324079329,0.789838786527369,-0.032787398234384924,9.078090636255192,0.8157178179919417,0.5,0.7308022186147186,0.0,0.0,0.0,-0.05823668460791227
2022-06-28,124.8733,172.9558,0.6138084787876374,1.6643223916757677,-1.1769295498051586,-0.005454528011333171,0.005690028487210049,0.7862009839563794,-0.038241926245718094,9.117592808143565,1.1769295498051586,0.5,0.765792748917749,0.0,0.0,0.0,-0.05823668460791227
2022-06-29,126.8645,176.1895,0.6138084787876374,1.6687721373179905,-0.8635559574246747,0.00444974564222278,0.005713270576224122,0.7934465379410143,-0.033792180603495314,9.215074608271033,0.8635559574246747,0.4,0.7541030844155844,0.0,0.0,-0.0,-0.05823668460791227
2022-06-30,126.5067,176.4169,0.6138084787876374,1.665156116085504,-1.1308524796811557,-0.0036160212324864993,0.0054999835526024785,0.7966947984081828,-0.037408201835981814,8.92961107975003,1.1308524796811557,0.4,0.6848214285714286,0.0,0.0,0.0,-0.05823668460791227
2022-07-01,123.743,172.411,0.6138084787876374,1.6571661126385666,-1.637694999107839,-0.007990003446937344,0.005504654359284097,0.8201537094257025,-0.04539820528291916,9.43766926718013,1.637694999107839,0.4,0.5559496753246753,1.0,1.0,-0.0003,-0.058536684607912275
2022-07-04,123.7139,171.5703,0.6138084787876374,1.6599312566116668,-1.377652945852536,0.002765143973100237,0.0047138090622705795,0.8223906827265152,-0.04263306130981892,10.19121524187839,1.377652945852536,0.4,0.31919642857142855,1.0,0.0,-0.002765143973100237,-0.06130182858101251
2022-07-05,122.9221,169.2083,0.6138084787876374,1.6620194145227183,-1.164698161709597,0.002088157911051436,0.004778927753988644,0.8182476233741358,-0.040544903398767485,9.739631313362446,1.164698161709597,0.5,0.37543560606060605,1.0,0.0,-0.002088157911051436,-0.06338998649206395
2022-07-06,122.088,169.3079,0.6138084787876374,1.6548494934450395,-1.5478475362873267,-0.007169921077678776,0.0047125363911044325,0.825947115432017,-0.04771482447644626,8.898476718907478,1.5478475362873267,0.6,0.299099025974026,1.0,0.0,0.007169921077678776,-0.05622006541438518
2022-07-07,122.8518,169.3713,0.6138084787876374,1.660856340938734,-1.1145470502907724,0.0060068474936945115,0.005028509783907903,0.8241886430067971,-0.04170797698275175,10.28613234237,1.1145470502907724,0.7,0.42109307359307363,1.0,0.0,-0.0060068474936945115,-0.06222691290807969
2022-07-08,123.5098,171.0696,0.6138084787876374,1.6600740391013349,-1.1288773399324743,-0.0007823018373991353,0.004770540989031332,0.8183167345461299,-0.042490278820150884,8.797319677669403,1.1288773399324743,0.8,0.3717532467532468,1.0,0.0,0.0007823018373991353,-0.061444611070680555
2022-07-11,123.1151,170.9326,0.6138084787876374,1.6573649856735515,-1.2698209218340668,-0.002709053427783381,0.004766871960045202,0.8196884890449032,-0.045199332247934265,9.183338380993291,1.2698209218340668,0.9,0.36272727272727273,1.0,0.0,0.002709053427783381,-0.058735557642897174
2022-07-12,122.917,171.5916,0.6138084787876374,1.6533927477658508,-1.4798501465677871,-0.0039722379077007375,0.004611237832078161,0.8199923078151853,-0.049171570155635,10.146106431427306,1.4798501465677871,0.9,0.29131493506493505,1.0,0.0,0.0039722379077007375,-0.054763319735196436
2022-07-13,123.2571,171.5501,0.6138084787876374,1.6563043042534153,-1.269094729275463,0.0029115564875645816,0.004589532907668738,0.8147810929176899,-0.04626001366807042,10.923316598467105,1.269094729275463,1.0,0.3086471861471861,1.0,0.0,-0.0029115564875645816,-0.05767487622276102
2022-07-14,122.1198,169.1155,0.6138084787876374,1.65580785054647,-1.2382432690907077,-0.0004964537069453989,0.004581000467184124,0.81620014801909,-0.04675646737501582,10.57922439331646,1.2382432690907077,1.0,0.29703192640692644,1.0,0.0,0.0004964537069453989,-0.05717842251581562
2022-07-15,122.3006,169.7584,0.6138084787876374,1.6549582732672503,-1.212217050125223,-0.0008495772792196377,0.004570368718694399,0.8122431162643491,-0.04760604465423546,9.88323187001405,1.212217050125223,1.0,0.30248917748917753,1.0,0.0,0.0008495772792196377,-0.05632884523659598
2022-07-18,121.4265,168.2136,0.6138084787876374,1.6533966879625148,-1.213244666393975,-0.001561585304735491,0.0044928901748048635,0.8185440331959776,-0.04916762995897095,10.901208554401725,1.213244666393975,1.0,0.25955357142857144,1.0,0.0,0.001561585304735491,-0.05476725993186049
2022-07-19,122.7531,168.855,0.6138084787876374,1.66192656086236,-0.6858851107430558,0.008529872899845081,0.004701998122220864,0.8098254753460946,-0.04063775705912587,11.627954427335498,0.6858851107430558,0.9,0.3805397727272727,1.0,0.0,-0.008529872899845081,-0.06329713283170557
2022-07-20,122.2896,170.166,0.6138084787876374,1.6533963027916752,-1.090188855150969,-0.008530258070684749,0.0047663518704688735,0.802756013265699,-0.049168015129810616,10.338400134623129,1.090188855150969,0.9,0.4271780303030303,1.0,0.0,0.008530258070684749,-0.05476687476102082
2022-07-21,122.9215,170.2614,0.6138084787876374,1.6582062183275448,-0.7652869941420107,0.004809915535869624,0.004896767699976413,0.8041776262163995,-0.04435809959394099,12.6992793574705,0.7652869941420107,0.8,0.48049107142857145,1.0,0.0,-0.004809915535869624,-0.05957679029689045
2022-07-22,121.0458,166.5899,0.6138084787876374,1.656210166222397,-0.820525945914736,-0.001996052105147861,0.004779234208244364,0.8126359368743687,-0.04635415169908885,11.698607760445878,0.820525945914736,0.7,0.405,1.0,0.0,0.001996052105147861,-0.057580738191742586
2022-07-25,120.626,165.7538,0.6138084787876374,1.6558244369102786,-0.78685026025921,-0.0003857293121183325,0.004727504232030104,0.8116928132952809,-0.046739881011207185,12.139886560624477,0.78685026025921,0.6,0.38456439393939396,1.0,0.0,0.0003857293121183325,-0.057195008879624254
2022-07-26,121.805,168.686,0.6138084787876374,1.6547875884687686,-0.7959181062267208,-0.0010368484415099744,0.004594892891768665,0.8136921074804395,-0.04777672945271716,12.253769745768876,0.7959181062267208,0.5,0.313909632034632,1.0,0.0,0.0010368484415099744,-0.05615816043811428
2022-07-27,118.3257,161.6105,0.6138084787876374,1.6521087940662262,-0.9190050682130301,-0.0026787944025423727,0.004467342018022595,0.8452147399848768,-0.05045552385525953,12.085706085663325,0.9190050682130301,0.4,0.14275568181818182,1.0,0.0,0.0026787944025423727,-0.05347936603557191
2022-07-28,117.6189,161.7477,0.6138084787876374,1.645596664669629,-1.3193274996735456,-0.006512129396597288,0.00460704673396523,0.8407380067366109,-0.05696765325185682,12.767818602618837,1.3193274996735456,0.4,0.1881939935064935,1.0,0.0,0.006512129396597288,-0.04696723663897462
2022-07-29,115.536,157.9321,0.6138084787876374,1.6423822527160588,-1.5458421493657168,-0.0032144119535701954,0.004340540125067632,0.8505649708470577,-0.060182065205427016,14.555167813522676,1.5458421493657168,0.4,0.09496753246753246,0.0,-1.0,0.0029144119535701955,-0.044052824685404425
2022-08-01,114.7372,157.0565,0.6138084787876374,1.638856896597578,-1.9067463533241655,-0.0035253561184807047,0.004300974741109047,0.8546149051735885,-0.06370742132390772,22.105785932079073,1.9067463533241655,0.4,0.07439123376623377,1.0,1.0,-0.0003,-0.04435282468540443
2022-08-02,113.9223,155.2767,0.6138084787876374,1.6387247679152974,-1.9380453108085924,-0.00013212868228063002,0.0042438856931171064,0.8611156923619463,-0.06383955000618835,25.51296987461291,1.9380453108085924,0.5,0.052110389610389614,1.0,0.0,0.00013212868228063002,-0.0442206960031238
2022-08-03,114.6225,158.1385,0.6138084787876374,1.6336425461993644,-2.3328815479174914,-0.0050822217159329774,0.004112031489950746,0.8566034276660615,-0.06892177172212133,24.183753223901387,2.3328815479174914,0.5,0.045711580086580085,1.0,0.0,0.0050822217159329774,-0.03913847428719082
2022-08-04,114.778,158.478,0.6138084787876374,1.6336819103590443,-2.197188773543589,3.936415967986662e-05,0.003774923045187539,0.8570510916582359,-0.06888240756244146,46.77037682230029,2.197188773543589,0.6,0.021385281385281386,1.0,0.0,-3.936415967986662e-05,-0.039177838446870686
2022-08-05,115.6345,159.0191,0.6138084787876374,1.6390242473368302,-1.565622564837852,0.005342336977785855,0.00406167713197756,0.861001033916306,-0.0635400705846556,71.72846678529237,1.565622564837852,0.7,0.03428030303030303,1.0,0.0,-0.005342336977785855,-0.04452017542465654
2022-08-08,116.3748,159.7789,0.6138084787876374,1.6424800910918922,-1.1381035136064706,0.003455843755062027,0.004162032456941598,0.8665797960219286,-0.06008422682959358,43.025156923205785,1.1381035136064706,0.8,0.03770833333333334,1.0,0.0,-0.003455843755062027,-0.04797601917971857
2022-08-09,117.3587,161.2572,0.6138084787876374,1.6452461871970088,-0.7834987128393505,0.0027660961051165778,0.004159706877500045,0.8688032863100491,-0.057318130724477,31.440031233608607,0.7834987128393505,0.8,0.03347132034632034,1.0,0.0,-0.0027660961051165778,-0.050742115284835146
2022-08-10,116.3589,160.0129,0.6138084787876374,1.6414451747366599,-1.1398082762606991,-0.003801012460348918,0.004148615719201155,0.8761308997623712,-0.06111914318482592,29.60216523287045,1.1398082762606991,0.9,0.02506764069264069,1.0,0.0,0.003801012460348918,-0.04694110282448623
2022-08-11,118.346,163.2573,0.6138084787876374,1.6460573255460385,-0.5653575223436695,0.004612150809378601,0.004318386356416206,0.8820133669149337,-0.05650699237544732,36.165846073908625,0.5653575223436695,0.8,0.028038419913419904,1.0,0.0,-0.004612150809378601,-0.05155325363386483
2022-08-12,118.0745,162.8703,0.6138084787876374,1.6452173243095607,-0.619211390358095,-0.0008400012364777609,0.004318344631828846,0.8831898827122378,-0.05734699361192508,28.289215257876997,0.619211390358095,0.7,0.026298701298701294,1.0,0.0,0.0008400012364777609,-0.05071325239738707
2022-08-15,116.6925,159.583,0.6138084787876374,1.6459593773996293,-0.48518562835595874,0.000742053090068584,0.004318897433980021,0.8862600418826031,-0.056604940521856495,28.928596933291107,0.48518562835595874,0.6,0.023898809523809534,1.0,0.0,-0.000742053090068584,-0.05145530548745565
2022-08-16,116.5584,159.0691,0.6138084787876374,1.6467893596594938,-0.33601383511233296,0.0008299822598645257,0.003795036239556261,0.8911900105791448,-0.05577495826199197,25.573062028824225,0.33601383511233296,0.5,0.006770833333333328,1.0,0.0,-0.0008299822598645257,-0.05228528774732018
2022-08-17,114.5496,156.8158,0.6138084787876374,1.638161943419639,-1.311591993130941,-0.008627416239854746,0.0038055580342826662,0.893926411160758,-0.06440237450184672,29.31235379934503,1.311591993130941,0.5,0.006168831168831167,1.0,0.0,0.008627416239854746,-0.04365787150746543
2022-08-18,113.9091,155.2873,0.6138084787876374,1.6385669924065969,-1.1869442780457136,0.0004050489869578122,0.003587340826091579,0.89383295510935,-0.0639973255148889,42.17479075082031,1.1869442780457136,0.5,0.0038446969696969684,1.0,0.0,-0.0004050489869578122,-0.044062920494423244
2022-08-19,114.4998,156.7483,0.6138084787876374,1.6379913681305274,-1.1833603063665725,-0.0005756242760694974,0.003580261080542843,0.8933946978095205,-0.0645729497909584,42.47725681961189,1.1833603063665725,0.5,0.0038961038961038944,1.0,0.0,0.0005756242760694974,-0.043487296218353746
2022-08-22,115.2725,157.8681,0.6138084787876374,1.6403477621848799,-0.8301471232780585,0.0023563940543525064,0.003653194576755878,0.8949303308134559,-0.062216555736605894,47.14920035973219,0.8301471232780585,0.4,0.00409090909090909,1.0,0.0,-0.0023563940543525064,-0.04584369027270625
2022-08-23,115.2906,157.6875,0.6138084787876374,1.6412073636518967,-0.6720982801012825,0.0008596014670168017,0.0036705792559680686,0.8961911445512858,-0.06135695426958909,40.2536959370473,0.6720982801012825,0.4,0.004208603896103897,1.0,0.0,-0.0008596014670168017,-0.046703291739723055
2022-08-24,114.654,157.918,0.6138084787876374,1.634773783070533,-1.3917518981739891,-0.006433580581363785,0.0038689105229082017,0.8924835982822044,-0.06779053485095288,39.731462938245635,1.3917518981739891,0.4,0.0072619047619047585,1.0,0.0,0.006433580581363785,-0.04026971115835927
2022-08-25,115.4306,157.3701,0.6138084787876374,1.6436576942224033,-0.2210154740635841,0.008883911151870372,0.004203720796218928,0.8879181358539029,-0.058906623699082505,56.55986375225111,0.2210154740635841,0.4,0.018921807359307367,0.0,-1.0,-0.009183911151870372,-0.04945362231022964
2022-08-26,113.5556,154.1122,0.6138084787876374,1.6401213297142823,-0.6302966505907388,-0.0035363645081210038,0.004216882881718701,0.8944677124736558,-0.06244298820720351,27.784905164056433,0.6302966505907388,0.4,0.015378787878787875,0.0,0.0,0.0,-0.04945362231022964
